0.42249999999999998668 0.026975300000000000666
0.42749999999999999112 0.027380000000000001559
0.43249999999999999556 0.026995800000000000352
0.4375 0.02721319999999999989
0.44250000000000000444 0.027410199999999999149
0.44750000000000000888 0.027378099999999998965
0.45250000000000001332 0.02732690000000000119
0.45750000000000001776 0.027612799999999999845
0.4625000000000000222 0.027562900000000001288
0.46750000000000002665 0.027663099999999999495
0.47249999999999997558 0.027888599999999999501
0.47749999999999998002 0.027832900000000000695
0.48249999999999998446 0.02799379999999999924
0.4874999999999999889 0.028073399999999998355
0.49249999999999999334 0.027868400000000001504
0.49749999999999999778 0.028112100000000000977
0.50249999999999994671 0.028256199999999998679
0.50749999999999995115 0.028260099999999999804
0.51249999999999995559 0.028474900000000000905
0.51749999999999996003 0.028244700000000001056
0.52249999999999996447 0.0282939000000000003
0.52749999999999996891 0.028457300000000001344
0.53249999999999997335 0.028493600000000000871
0.5374999999999999778 0.028506199999999998901
0.54249999999999998224 0.028286800000000000832
0.54749999999999998668 0.028694799999999999474
0.55249999999999999112 0.028581100000000001643
0.55749999999999999556 0.028752099999999999186
0.5625 0.028785899999999999682
0.56750000000000000444 0.028626800000000000856
0.57250000000000000888 0.028949400000000000133
0.57750000000000001332 0.029139000000000001706
0.58250000000000001776 0.028977099999999998692
0.5875000000000000222 0.029293900000000001188
0.59250000000000002665 0.029033300000000001467
0.59750000000000003109 0.029169699999999999795
0.60250000000000003553 0.029459200000000001357
0.60750000000000003997 0.029368100000000001149
0.61250000000000004441 0.02938870000000000024
0.61750000000000004885 0.029208299999999999541
0.62250000000000005329 0.029413200000000000456
0.62749999999999994671 0.029590399999999999342
0.63249999999999995115 0.029523699999999999943
0.63749999999999995559 0.029582299999999998874
0.64249999999999996003 0.029396300000000000208
0.64749999999999996447 0.029685599999999999488
0.65249999999999996891 0.029697999999999998705
0.65749999999999997335 0.029552800000000000596
0.6624999999999999778 0.029928599999999999648
0.66749999999999998224 0.029927499999999999242
0.67249999999999998668 0.030000300000000000578
0.67749999999999999112 0.029979300000000000392
0.68249999999999999556 0.030235399999999999082
0.6875 0.030160599999999999216
0.69250000000000000444 0.030125200000000001282
0.69750000000000000888 0.030015599999999999919
0.70250000000000001332 0.030248299999999998799
0.70750000000000001776 0.030448599999999999277
0.7125000000000000222 0.0303064000000000007
0.71750000000000002665 0.030348300000000001664
0.84750000000000003109 0.033538699999999997681
1.0024999999999999467 0.040107099999999999695
1.2475000000000000533 0.04217280000000000334
1.7024999999999999023 0.045416900000000003101
2.2075000000000000178 0.038832699999999997775
2.5024999999999999467 0.050437099999999998601
3.0024999999999999467 0.053810200000000002474
3.5224999999999999645 0.05696060000000000012
4.1325000000000002842 0.060045099999999997087
5.0025000000000003908 0.064301499999999997548
5.6624999999999996447 0.067902199999999995894
5.9024999999999998579 0.068693699999999996431
6.6025000000000000355 0.072158100000000002794
7.0025000000000003908 0.073447299999999993148
7.5625 0.072006600000000003936
